40 1596502085 1.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502086 1.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502087 1.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502088 1.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502089 1.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502090 3.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502091 3.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502092 3.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502093 3.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502094 3.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502095 4.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502096 4.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502097 4.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502098 4.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502099 4.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502100 4.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502101 4.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502102 4.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502103 4.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502104 4.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502105 4.800000 -1.000000 -101.000000 0.000000 0.000000
40 1596502106 4.800000 -1.000000 -101.000000 0.000000 0.000000
40 1596502107 4.800000 -1.000000 -101.000000 0.000000 0.000000
40 1596502108 4.800000 -1.000000 -101.000000 0.000000 0.000000
40 1596502109 4.800000 -1.000000 -101.000000 0.000000 0.000000
40 1596502110 6.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502111 6.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502112 6.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502113 6.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502114 6.400000 -1.000000 -101.000000 0.000000 0.000000
40 1596502115 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502116 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502117 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502118 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502119 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502120 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502121 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502122 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502123 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502124 6.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502125 7.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502126 7.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502127 7.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502128 7.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502129 7.200000 -1.000000 -101.000000 0.000000 0.000000
40 1596502130 6.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502131 6.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502132 6.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502133 6.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502134 6.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502135 5.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502136 5.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502137 5.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502138 5.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502139 5.000000 -1.000000 -101.000000 0.000000 0.000000
40 1596502140 3.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502141 3.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502142 3.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502143 3.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502144 3.600000 -1.000000 -101.000000 0.000000 0.000000
40 1596502145 2.600000 -1.000000 -101.000000 0.000000 0.000000
