38 1596502085 2495.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502086 2495.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502087 2495.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502088 2495.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502089 2495.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502090 4066.800000 -1.000000 -101.000000 0.000000 0.000000
38 1596502091 4066.800000 -1.000000 -101.000000 0.000000 0.000000
38 1596502092 4066.800000 -1.000000 -101.000000 0.000000 0.000000
38 1596502093 4066.800000 -1.000000 -101.000000 0.000000 0.000000
38 1596502094 4066.800000 -1.000000 -101.000000 0.000000 0.000000
38 1596502095 6099.200000 -1.000000 -101.000000 0.000000 0.000000
38 1596502096 6099.200000 -1.000000 -101.000000 0.000000 0.000000
38 1596502097 6099.200000 -1.000000 -101.000000 0.000000 0.000000
38 1596502098 6099.200000 -1.000000 -101.000000 0.000000 0.000000
38 1596502099 6099.200000 -1.000000 -101.000000 0.000000 0.000000
38 1596502100 6640.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502101 6640.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502102 6640.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502103 6640.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502104 6640.000000 -1.000000 -101.000000 0.000000 0.000000
38 1596502105 12555.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502106 12555.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502107 12555.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502108 12555.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502109 12555.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502110 19318.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502111 19318.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502112 19318.400000 -1.000000 -101.000000 0.000000 0.000000
38 1596502113 19318.400000 -1.000000 -101.000000 0.000000 0.000000
